9.182500000000000995e+00,-6.781455843508312853e+01,2.274065839887640106e+00
9.182750000000000412e+00,-6.782574853040662788e+01,2.176815499162330081e+00
9.182999999999999829e+00,-6.779041569927034061e+01,2.079669632368490007e+00
9.183250000000001023e+00,-6.779395764500797839e+01,1.983975078625850097e+00
9.183500000000000441e+00,-6.777095180602842106e+01,1.894045592858659921e+00
9.183749999999999858e+00,-6.780686221841706640e+01,1.796056840472910032e+00
9.184000000000001052e+00,-6.779212242160886603e+01,1.701975737427789959e+00
9.184250000000000469e+00,-6.784550085085075466e+01,1.603714024749889999e+00
9.184499999999999886e+00,-6.779476486744698605e+01,1.509280613116160019e+00
9.184750000000001080e+00,-6.783926675072105184e+01,1.415141518143619992e+00
9.185000000000000497e+00,-6.784287291362394967e+01,1.319338777790199924e+00
9.185249999999999915e+00,-6.782156431115768669e+01,1.219971535325820033e+00
9.185500000000001108e+00,-6.785435091642084160e+01,1.126271342516740104e+00
9.185750000000000526e+00,-6.782060428258731122e+01,1.036037695353130061e+00
9.185999999999999943e+00,-6.780848764300924358e+01,9.363470964579879707e-01
9.186250000000001137e+00,-6.782376662381680887e+01,8.387255398237739579e-01
9.186500000000000554e+00,-6.783694229551676358e+01,7.475089859059490527e-01
9.186749999999999972e+00,-6.783978434825719717e+01,6.501907498852429468e-01
9.187000000000001165e+00,-6.785966000615660221e+01,5.522097826146009636e-01
9.187250000000000583e+00,-6.783608907734492277e+01,4.553224723229309934e-01
9.187500000000000000e+00,-6.782821342724689373e+01,3.603645257428069737e-01
9.187750000000001194e+00,-6.785149437425734220e+01,2.693202227725419728e-01
9.188000000000000611e+00,-6.788586728011713944e+01,1.718342123109160013e-01
9.188250000000000028e+00,-6.785532124084542716e+01,7.767412115378870274e-02
9.188500000000001222e+00,-6.790325432926645988e+01,-1.691199110226479854e-02
9.188750000000000639e+00,-6.789178315084957660e+01,-1.207312194931109972e-01
9.189000000000000057e+00,-6.787607869948982398e+01,-2.095899741141590000e-01
9.189250000000001251e+00,-6.789132340733421245e+01,-3.078829780591409992e-01
9.189500000000000668e+00,-6.790735158657352599e+01,-4.060215395005740135e-01
9.189750000000000085e+00,-6.789001958104192624e+01,-4.980795004254039982e-01
9.190000000000001279e+00,-6.789919684280191348e+01,-5.935767924432600040e-01
9.190250000000000696e+00,-6.794613953241164950e+01,-6.899082903314429638e-01
9.190500000000000114e+00,-6.793642799250505959e+01,-7.906298845907090422e-01
9.190750000000001307e+00,-6.792767664922756410e+01,-8.857553635903550049e-01
9.191000000000000725e+00,-6.794844508655762638e+01,-9.803569756272419999e-01
9.191250000000000142e+00,-6.795656120258344401e+01,-1.072534289914230055e+00
9.191500000000001336e+00,-6.795379127468453362e+01,-1.176078177887559972e+00
9.191750000000000753e+00,-6.799457285916932392e+01,-1.267411174399599938e+00
9.192000000000000171e+00,-6.797820339625606323e+01,-1.357243259851649952e+00
9.192250000000001364e+00,-6.794038387819820457e+01,-1.457202398173069957e+00
9.192500000000000782e+00,-6.799661939582234993e+01,-1.557179061975400014e+00
9.192750000000000199e+00,-6.799276804246490258e+01,-1.647460522632840041e+00
9.193000000000001393e+00,-6.798944249989951061e+01,-1.746884809948969997e+00
9.193250000000000810e+00,-6.801746561238553568e+01,-1.841762187129980077e+00
9.193500000000000227e+00,-6.803857402683368605e+01,-1.938173172158740076e+00
9.193750000000001421e+00,-6.798939054352831590e+01,-2.035625051786469797e+00
9.194000000000000838e+00,-6.802257124815243117e+01,-2.129743544921100185e+00
9.194250000000000256e+00,-6.801475071802113348e+01,-2.229787417375709957e+00
9.194500000000001450e+00,-6.803975975707993484e+01,-2.324253150472940010e+00
9.194750000000000867e+00,-6.807205831965349319e+01,-2.418918443487910075e+00
9.195000000000000284e+00,-6.807366302387964652e+01,-2.515882587332090026e+00
9.195249999999999702e+00,-6.807765108810498589e+01,-2.609522574492010083e+00
9.195500000000000895e+00,-6.808984747075800215e+01,-2.704575135393020080e+00
9.195750000000000313e+00,-6.811810926381095044e+01,-2.802012243381169831e+00
9.195999999999999730e+00,-6.811031282815858390e+01,-2.896250483065009984e+00
9.196250000000000924e+00,-6.814347999602534856e+01,-2.994679775485740159e+00
9.196500000000000341e+00,-6.815883939353224719e+01,-3.088431987293049907e+00
9.196749999999999758e+00,-6.817571405503531423e+01,3.100961616025749823e+00
9.197000000000000952e+00,-6.817937262812384347e+01,3.005247490386119935e+00
9.197250000000000369e+00,-6.816009476828025981e+01,2.908344027298209955e+00
9.197499999999999787e+00,-6.817555147871031807e+01,2.813782773617090172e+00
9.197750000000000981e+00,-6.820591679703390753e+01,2.709841370502799940e+00
9.198000000000000398e+00,-6.816471921532053102e+01,2.619536032893530209e+00
9.198249999999999815e+00,-6.820047423950842358e+01,2.527051870240640152e+00
9.198500000000001009e+00,-6.822540432814433586e+01,2.429867206592660089e+00
9.198750000000000426e+00,-6.821812010075701949e+01,2.334735212497049961e+00
9.198999999999999844e+00,-6.825324467251409999e+01,2.235327151118799982e+00
9.199250000000001037e+00,-6.824824524784646940e+01,2.142364437637109820e+00
9.199500000000000455e+00,-6.825944086938994815e+01,2.044755338634919983e+00
9.199749999999999872e+00,-6.827303730407527382e+01,1.951240193353410035e+00
9.200000000000001066e+00,-6.831444843780489862e+01,1.853047998457080014e+00
9.200250000000000483e+00,-6.832503457174709638e+01,1.763107372288470032e+00
9.200499999999999901e+00,-6.829685934649360490e+01,1.663223585282699979e+00
9.200750000000001094e+00,-6.833353378339216988e+01,1.570968414607500030e+00
9.201000000000000512e+00,-6.833153933736336683e+01,1.472545660374809939e+00
9.201249999999999929e+00,-6.829395315845206937e+01,1.377787752146399924e+00
9.201500000000001123e+00,-6.835623530987805907e+01,1.283765180362939962e+00
9.201750000000000540e+00,-6.838512898389413408e+01,1.188736103671770072e+00
9.201999999999999957e+00,-6.838335966874993233e+01,1.090231883909299926e+00
9.202250000000001151e+00,-6.837953734253093785e+01,9.961243249704420100e-01
9.202500000000000568e+00,-6.841337705128781010e+01,9.032528028845470125e-01
9.202749999999999986e+00,-6.843372242878059808e+01,8.091486162006990002e-01
9.203000000000001180e+00,-6.843629415108223668e+01,7.131221660523220374e-01
9.203250000000000597e+00,-6.845537181043897590e+01,6.178480497756040357e-01
9.203500000000000014e+00,-6.845968135931033771e+01,5.263890821811290088e-01
9.203750000000001208e+00,-6.849856211704535269e+01,4.340034604787160188e-01
9.204000000000000625e+00,-6.849859406449348853e+01,3.342086785675800198e-01
9.204250000000000043e+00,-6.854441256530850524e+01,2.395971362053619935e-01
9.204500000000001236e+00,-6.850222722641805717e+01,1.436096977193490054e-01
9.204750000000000654e+00,-6.854664125135001029e+01,5.072331086198220151e-02
9.205000000000000071e+00,-6.855037952817157532e+01,-4.658831309921290104e-02
9.205250000000001265e+00,-6.856167203476304906e+01,-1.441315048267010068e-01
9.205500000000000682e+00,-6.857991110218060271e+01,-2.338261760183829863e-01
9.205750000000000099e+00,-6.863073131533586491e+01,-3.304117887131309828e-01
9.206000000000001293e+00,-6.862618963954309947e+01,-4.217453142576130243e-01
9.206250000000000711e+00,-6.863697470158481906e+01,-5.220428329678939994e-01
9.206500000000000128e+00,-6.864101269292896745e+01,-6.157600884029259536e-01
9.206750000000001322e+00,-6.865521716827682042e+01,-7.066919964616750205e-01
9.207000000000000739e+00,-6.869352633947576692e+01,-8.054518300178199475e-01
9.207250000000000156e+00,-6.867210951070559588e+01,-8.989086225714100209e-01
9.207500000000001350e+00,-6.871480726927472915e+01,-9.905384555551189907e-01
9.207750000000000767e+00,-6.868778686840917658e+01,-1.090297643046270082e+00
9.208000000000000185e+00,-6.869172133905809119e+01,-1.181987539493420059e+00
9.208250000000001378e+00,-6.872970318708064497e+01,-1.274406128172300035e+00
9.208500000000000796e+00,-6.872329365214697816e+01,-1.373205331595640066e+00
9.208750000000000213e+00,-6.874396505197152862e+01,-1.465851730562349964e+00
9.209000000000001407e+00,-6.877387997689680788e+01,-1.557717446209849976e+00
9.209250000000000824e+00,-6.881535493582246943e+01,-1.652755181193249934e+00
9.209500000000000242e+00,-6.880776004732499018e+01,-1.752710843445099975e+00
9.209750000000001435e+00,-6.883434639763689233e+01,-1.845190052859789986e+00
9.210000000000000853e+00,-6.885160867138375806e+01,-1.943015091193349919e+00
9.210250000000000270e+00,-6.882197639756709862e+01,-2.035379163067479791e+00
9.210499999999999687e+00,-6.883714513229604393e+01,-2.125526351553340021e+00
9.210750000000000881e+00,-6.886041942757807988e+01,-2.219775358350200012e+00
9.211000000000000298e+00,-6.889427863483678038e+01,-2.317044653287330114e+00
9.211249999999999716e+00,-6.888666565442251510e+01,-2.410515080757659856e+00
9.211500000000000909e+00,-6.886397246454077958e+01,-2.504155079783270121e+00
9.211750000000000327e+00,-6.890632510933335197e+01,-2.596517516082229804e+00
9.211999999999999744e+00,-6.890100881691847690e+01,-2.700565135643299808e+00
9.212250000000000938e+00,-6.890638033323303091e+01,-2.787217120751409816e+00
9.212500000000000355e+00,-6.891932639862247356e+01,-2.880571381369069872e+00
9.212749999999999773e+00,-6.892813105025348364e+01,-2.977668102048769860e+00
9.213000000000000966e+00,-6.895827015767659418e+01,-3.073055638157339953e+00
9.213250000000000384e+00,-6.898378617911836841e+01,3.116499052128149927e+00
9.213499999999999801e+00,-6.891528638815739782e+01,3.027752280510899840e+00
9.213750000000000995e+00,-6.899315573112376399e+01,2.929078590921209813e+00
9.214000000000000412e+00,-6.896289649949308398e+01,2.838593236817450016e+00
9.214249999999999829e+00,-6.895840011235121381e+01,2.744008403612129943e+00
9.214500000000001023e+00,-6.900754881131733498e+01,2.651986791323539983e+00
9.214750000000000441e+00,-6.900581935444043324e+01,2.557050824020509872e+00
9.214999999999999858e+00,-6.899997402499197108e+01,2.458976635217999807e+00
9.215250000000001052e+00,-6.898636983109896903e+01,2.370230796408530072e+00
9.215500000000000469e+00,-6.901043264733013416e+01,2.275734187839660194e+00
9.215749999999999886e+00,-6.900369360711390243e+01,2.180082276143819886e+00
9.216000000000001080e+00,-6.901317184017743500e+01,2.084114570163559943e+00
9.216250000000000497e+00,-6.903246933872311786e+01,1.990978668216679903e+00
9.216499999999999915e+00,-6.902476038451592899e+01,1.896662799431009905e+00
9.216750000000001108e+00,-6.905274631738859625e+01,1.800687740851059981e+00
9.217000000000000526e+00,-6.905561592187522990e+01,1.708957633650519892e+00
9.217249999999999943e+00,-6.905086572893191033e+01,1.615742003713360075e+00
9.217500000000001137e+00,-6.908958754516623912e+01,1.522599859843450032e+00
9.217750000000000554e+00,-6.906715460166546450e+01,1.424320795526150096e+00
9.217999999999999972e+00,-6.907936171888077581e+01,1.336501509455459979e+00
9.218250000000001165e+00,-6.907442155240902082e+01,1.240178795278380042e+00
9.218500000000000583e+00,-6.905193970535233916e+01,1.149399834355929961e+00
9.218750000000000000e+00,-6.911128284890185114e+01,1.053470784719360065e+00
9.219000000000001194e+00,-6.907449036743290094e+01,9.579423768347280488e-01
9.219250000000000611e+00,-6.907012773656975924e+01,8.670628322432349933e-01
9.219500000000000028e+00,-6.908497639356917830e+01,7.726943126010820118e-01
9.219750000000001222e+00,-6.911995659623372035e+01,6.724117706580240439e-01
9.220000000000000639e+00,-6.913474812486897747e+01,5.816753518913120313e-01
9.220250000000000057e+00,-6.909447638311978324e+01,4.896323927294800038e-01
9.220500000000001251e+00,-6.908088804196461297e+01,3.970559585503219968e-01
9.220750000000000668e+00,-6.909626788989066881e+01,3.007049298508400192e-01
9.221000000000000085e+00,-6.912696143258837367e+01,2.070418664652599883e-01
9.221250000000001279e+00,-6.911764124700140144e+01,1.133875394751519966e-01
9.221500000000000696e+00,-6.909145269568621472e+01,2.454060167698859929e-02
9.221750000000000114e+00,-6.914014522057966872e+01,-7.099232260912480275e-02
9.222000000000001307e+00,-6.911850064118186765e+01,-1.683493354371599915e-01
9.222250000000000725e+00,-6.913453846762580213e+01,-2.598679297871019922e-01
9.222500000000000142e+00,-6.908892440749050934e+01,-3.532036971952419724e-01
9.222750000000001336e+00,-6.910559887628748754e+01,-4.516119030616460028e-01
9.223000000000000753e+00,-6.910670510641178055e+01,-5.408776612701720055e-01
9.223250000000000171e+00,-6.911105439886924273e+01,-6.376889535624139516e-01
9.223500000000001364e+00,-6.913869049698080005e+01,-7.279126152034950392e-01
9.223750000000000782e+00,-6.915966055505116117e+01,-8.261259597381760411e-01
9.224000000000000199e+00,-6.910363657874066234e+01,-9.169476900686740484e-01
9.224250000000001393e+00,-6.911246078647084801e+01,-1.014626727900650005e+00
9.224500000000000810e+00,-6.912268630900831567e+01,-1.106593213793459984e+00
9.224750000000000227e+00,-6.914260210324938782e+01,-1.200102403470870049e+00
9.225000000000001421e+00,-6.909871401961682125e+01,-1.295285327208439918e+00
9.225250000000000838e+00,-6.911525794031706482e+01,-1.391171778068130083e+00
9.225500000000000256e+00,-6.911485141022052403e+01,-1.481693232169360108e+00
9.225750000000001450e+00,-6.906548269380883198e+01,-1.578278510012850022e+00
9.226000000000000867e+00,-6.911266106663379105e+01,-1.668995199454619938e+00
9.226250000000000284e+00,-6.907413452803223208e+01,-1.769476377381369980e+00
9.226499999999999702e+00,-6.911521991618455729e+01,-1.861198221015399890e+00
9.226750000000000895e+00,-6.911534953338471610e+01,-1.954880773622619916e+00
9.227000000000000313e+00,-6.908305527384618472e+01,-2.044686417863330163e+00
9.227249999999999730e+00,-6.910857829452427836e+01,-2.148817774862819885e+00
9.227500000000000924e+00,-6.912382794643092154e+01,-2.242662520562749950e+00
9.227750000000000341e+00,-6.913129724400991449e+01,-2.335319851563950166e+00
9.227999999999999758e+00,-6.907367090003822341e+01,-2.428169748159969998e+00
9.228250000000000952e+00,-6.907482676334402072e+01,-2.523697457379579845e+00
9.228500000000000369e+00,-6.910566800855561098e+01,-2.617534652751920099e+00
9.228749999999999787e+00,-6.906116534789200045e+01,-2.711825518462750217e+00
9.229000000000000981e+00,-6.903784241831408508e+01,-2.802469102423390090e+00
9.229250000000000398e+00,-6.906916088923073005e+01,-2.892802465358459862e+00
9.229499999999999815e+00,-6.904201706204540301e+01,-2.994423082965619987e+00
9.229750000000001009e+00,-6.904433085133136672e+01,-3.091394464595619951e+00
9.230000000000000426e+00,-6.907185851640836916e+01,3.101128869612070016e+00
9.230249999999999844e+00,-6.909578979150845157e+01,3.008517520534459866e+00
9.230500000000001037e+00,-6.903755889583239025e+01,2.911296270809479836e+00
9.230750000000000455e+00,-6.905384968123512124e+01,2.815958143123019841e+00
9.230999999999999872e+00,-6.903497333916735101e+01,2.721871085108760191e+00
9.231250000000001066e+00,-6.901816051746492064e+01,2.629764276479840124e+00
9.231500000000000483e+00,-6.900583048669841446e+01,2.533779907406230159e+00
9.231749999999999901e+00,-6.902990848093311627e+01,2.438730799672660154e+00
9.232000000000001094e+00,-6.900488278766817984e+01,2.344925438666969786e+00
9.232250000000000512e+00,-6.899574367612058268e+01,2.251294625035570096e+00
9.232499999999999929e+00,-6.901151041298157907e+01,2.158967338436209804e+00
9.232750000000001123e+00,-6.898927339246407087e+01,2.058432911769549900e+00
9.233000000000000540e+00,-6.898315013703918908e+01,1.965387661432210109e+00
9.233249999999999957e+00,-6.898078938695798001e+01,1.875382587524609956e+00
9.233500000000001151e+00,-6.895550312221287470e+01,1.778764722520890018e+00
9.233750000000000568e+00,-6.897029120619961873e+01,1.683528115578839968e+00
9.233999999999999986e+00,-6.896709401910432291e+01,1.592780223562680009e+00
9.234250000000001180e+00,-6.895669357380326403e+01,1.492866978904489939e+00
9.234500000000000597e+00,-6.893847463436598844e+01,1.398549519321939938e+00
9.234750000000000014e+00,-6.892145725552983038e+01,1.306923697948429997e+00
9.235000000000001208e+00,-6.892441097991340371e+01,1.213556123524659913e+00
9.235250000000000625e+00,-6.892999174962456266e+01,1.116999167376419910e+00
9.235500000000000043e+00,-6.891414675389768263e+01,1.021781933701410017e+00
9.235750000000001236e+00,-6.893735096082627933e+01,9.261813043554120162e-01
9.236000000000000654e+00,-6.891192142729521208e+01,8.334781476745950490e-01
9.236250000000000071e+00,-6.890324036983260214e+01,7.337233756013820107e-01
